Image Name,Detection,Confidence,Quality
Image Name,Detection,Confidence,Quality
frame13615.jpg,smoke,0.29465216398239136,Bad Quality
frame23542.jpg,smoke,0.4584161639213562,Bad Quality
frame29495.jpg,No detection,0,Good Quality
frame24440.jpg,smoke,0.31933295726776123,Bad Quality
frame34561.jpg,smoke,0.39842313528060913,Bad Quality
frame34719.jpg,smoke,0.4514344036579132,Bad Quality
frame207.jpg,smoke,0.28404155373573303,Bad Quality
frame26121.jpg,smoke,0.31172505021095276,Bad Quality
frame20685.jpg,smoke,0.3307950496673584,Bad Quality
frame20331.jpg,smoke,0.5036237835884094,Bad Quality
frame24632.jpg,smoke,0.34033113718032837,Bad Quality
frame16965.jpg,No detection,0,Good Quality
frame7615.jpg,smoke,0.30481022596359253,Bad Quality
frame17080.jpg,smoke,0.3843783140182495,Bad Quality
frame38265.jpg,No detection,0,Good Quality
frame13847.jpg,No detection,0,Good Quality
frame16023.jpg,smoke,0.33523452281951904,Bad Quality
frame38671.jpg,No detection,0,Good Quality
frame1626.jpg,No detection,0,Good Quality
frame12288.jpg,smoke,0.3518362045288086,Bad Quality
frame15287.jpg,smoke,0.4685893654823303,Bad Quality
frame31841.jpg,No detection,0,Good Quality
frame17926.jpg,smoke,0.3931235074996948,Bad Quality
frame8635.jpg,smoke,0.26845747232437134,Bad Quality
frame40351.jpg,No detection,0,Good Quality
frame26271.jpg,smoke,0.28708821535110474,Bad Quality
frame3508.jpg,smoke,0.38972505927085876,Bad Quality
frame42218.jpg,smoke,0.2527662217617035,Bad Quality
frame24626.jpg,No detection,0,Good Quality
frame20237.jpg,smoke,0.48122063279151917,Bad Quality
frame8912.jpg,smoke,0.3928072452545166,Bad Quality
frame11266.jpg,smoke,0.4115375280380249,Bad Quality
frame1824.jpg,smoke,0.438841313123703,Bad Quality
frame17052.jpg,smoke,0.33257174491882324,Bad Quality
frame18768.jpg,smoke,0.3014894723892212,Bad Quality
frame9920.jpg,smoke,0.39427605271339417,Bad Quality
frame31559.jpg,smoke,0.3842616379261017,Bad Quality
frame17203.jpg,smoke,0.3738485872745514,Bad Quality
frame26661.jpg,smoke,0.44074273109436035,Bad Quality
frame31529.jpg,smoke,0.3930685520172119,Bad Quality
frame31153.jpg,smoke,0.3710949122905731,Bad Quality
frame668.jpg,No detection,0,Good Quality
frame37117.jpg,No detection,0,Good Quality
frame30323.jpg,smoke,0.4013102650642395,Bad Quality
frame42520.jpg,No detection,0,Good Quality
frame34280.jpg,smoke,0.2720371186733246,Bad Quality
frame15593.jpg,smoke,0.3868398666381836,Bad Quality
frame25136.jpg,No detection,0,Good Quality
frame29132.jpg,smoke,0.30955082178115845,Bad Quality
frame24394.jpg,smoke,0.38067570328712463,Bad Quality
frame10818.jpg,No detection,0,Good Quality
frame39218.jpg,No detection,0,Good Quality
frame22768.jpg,No detection,0,Good Quality
frame11566.jpg,smoke,0.4071711301803589,Bad Quality
frame6090.jpg,smoke,0.3322870433330536,Bad Quality
frame16859.jpg,smoke,0.4134620428085327,Bad Quality
frame5421.jpg,smoke,0.3913823068141937,Bad Quality
frame12937.jpg,smoke,0.4360070824623108,Bad Quality
frame30917.jpg,No detection,0,Good Quality
frame10432.jpg,smoke,0.45358806848526,Bad Quality
frame36439.jpg,smoke,0.3963823616504669,Bad Quality
frame33305.jpg,smoke,0.32790708541870117,Bad Quality
frame26322.jpg,smoke,0.2657448947429657,Bad Quality
frame5865.jpg,smoke,0.4459887742996216,Bad Quality
frame53.jpg,No detection,0,Good Quality
frame13058.jpg,smoke,0.3254058063030243,Bad Quality
frame33055.jpg,No detection,0,Good Quality
frame1079.jpg,No detection,0,Good Quality
frame29388.jpg,smoke,0.29309168457984924,Bad Quality
frame9132.jpg,smoke,0.2977088689804077,Bad Quality
frame14915.jpg,smoke,0.3796708285808563,Bad Quality
frame31.jpg,No detection,0,Good Quality
frame19529.jpg,smoke,0.4413871169090271,Bad Quality
frame13206.jpg,smoke,0.37478116154670715,Bad Quality
frame39062.jpg,No detection,0,Good Quality
frame9827.jpg,smoke,0.3681052327156067,Bad Quality
frame21922.jpg,smoke,0.37276923656463623,Bad Quality
frame11873.jpg,smoke,0.3588215708732605,Bad Quality
frame26055.jpg,No detection,0,Good Quality
frame9205.jpg,smoke,0.3772624433040619,Bad Quality
frame27989.jpg,smoke,0.3993796110153198,Bad Quality
frame40979.jpg,No detection,0,Good Quality
frame25329.jpg,No detection,0,Good Quality
frame34090.jpg,smoke,0.2865369915962219,Bad Quality
frame37708.jpg,No detection,0,Good Quality
frame36515.jpg,No detection,0,Good Quality
frame28565.jpg,smoke,0.3654314875602722,Bad Quality
frame6000.jpg,smoke,0.37258127331733704,Bad Quality
frame37098.jpg,smoke,0.27455732226371765,Bad Quality
frame33345.jpg,smoke,0.26339083909988403,Bad Quality
frame29732.jpg,No detection,0,Good Quality
frame10137.jpg,smoke,0.37796491384506226,Bad Quality
frame10969.jpg,No detection,0,Good Quality
frame1445.jpg,smoke,0.3342255651950836,Bad Quality
frame24192.jpg,smoke,0.4432448744773865,Bad Quality
frame36810.jpg,No detection,0,Good Quality
frame12490.jpg,smoke,0.3132064938545227,Bad Quality
frame9049.jpg,smoke,0.44665849208831787,Bad Quality
frame38091.jpg,smoke,0.3400726318359375,Bad Quality
frame5843.jpg,smoke,0.4624880254268646,Bad Quality
frame21498.jpg,smoke,0.25141727924346924,Bad Quality
frame23151.jpg,smoke,0.27419140934944153,Bad Quality
frame24886.jpg,No detection,0,Good Quality
frame35679.jpg,smoke,0.3085158169269562,Bad Quality
frame17968.jpg,smoke,0.4109591841697693,Bad Quality
frame1559.jpg,smoke,0.27585577964782715,Bad Quality
frame40857.jpg,smoke,0.3074759244918823,Bad Quality
frame6312.jpg,smoke,0.34513014554977417,Bad Quality
frame3297.jpg,smoke,0.3885669410228729,Bad Quality
frame12360.jpg,smoke,0.3265225887298584,Bad Quality
frame39565.jpg,smoke,0.2643827795982361,Bad Quality
frame33437.jpg,smoke,0.3608331084251404,Bad Quality
frame5854.jpg,smoke,0.4174593687057495,Bad Quality
frame41106.jpg,smoke,0.26702678203582764,Bad Quality
frame34080.jpg,smoke,0.31088560819625854,Bad Quality
frame19791.jpg,smoke,0.367241233587265,Bad Quality
frame24034.jpg,smoke,0.4254678785800934,Bad Quality
frame22486.jpg,smoke,0.33922773599624634,Bad Quality
frame2874.jpg,smoke,0.2871921956539154,Bad Quality
frame16414.jpg,No detection,0,Good Quality
frame18678.jpg,smoke,0.30371108651161194,Bad Quality
frame22172.jpg,smoke,0.4436158835887909,Bad Quality
frame12213.jpg,smoke,0.46883857250213623,Bad Quality
frame27731.jpg,smoke,0.43356698751449585,Bad Quality
frame42145.jpg,No detection,0,Good Quality
frame15981.jpg,smoke,0.42531445622444153,Bad Quality
frame27159.jpg,smoke,0.35518109798431396,Bad Quality
frame13529.jpg,No detection,0,Good Quality
frame6543.jpg,smoke,0.43058285117149353,Bad Quality
frame16104.jpg,smoke,0.28906112909317017,Bad Quality
frame30016.jpg,smoke,0.3967454433441162,Bad Quality
frame1320.jpg,smoke,0.2867511212825775,Bad Quality
frame3682.jpg,smoke,0.2546977698802948,Bad Quality
frame30056.jpg,smoke,0.3091018497943878,Bad Quality
frame25332.jpg,No detection,0,Good Quality
frame37670.jpg,No detection,0,Good Quality
frame24392.jpg,smoke,0.3896482586860657,Bad Quality
frame1032.jpg,No detection,0,Good Quality
frame20537.jpg,smoke,0.42641177773475647,Bad Quality
frame29998.jpg,smoke,0.42322519421577454,Bad Quality
frame21796.jpg,smoke,0.39248907566070557,Bad Quality
frame28717.jpg,smoke,0.42519816756248474,Bad Quality
frame15373.jpg,smoke,0.4575795531272888,Bad Quality
frame36890.jpg,No detection,0,Good Quality
frame13812.jpg,smoke,0.27604416012763977,Bad Quality
frame6796.jpg,No detection,0,Good Quality
frame13025.jpg,smoke,0.43306100368499756,Bad Quality
frame24279.jpg,smoke,0.4554916322231293,Bad Quality
frame28089.jpg,No detection,0,Good Quality
frame12908.jpg,smoke,0.3964603543281555,Bad Quality
frame28849.jpg,smoke,0.32501646876335144,Bad Quality
frame9714.jpg,smoke,0.42222052812576294,Bad Quality
frame16728.jpg,smoke,0.3757336437702179,Bad Quality
frame18748.jpg,No detection,0,Good Quality
frame38766.jpg,No detection,0,Good Quality
frame22574.jpg,smoke,0.28342846035957336,Bad Quality
frame19995.jpg,smoke,0.38546690344810486,Bad Quality
frame31992.jpg,smoke,0.26178526878356934,Bad Quality
frame18440.jpg,No detection,0,Good Quality
frame6516.jpg,No detection,0,Good Quality
frame23038.jpg,No detection,0,Good Quality
frame4110.jpg,No detection,0,Good Quality
frame14281.jpg,smoke,0.274900883436203,Bad Quality
frame34643.jpg,smoke,0.4234171211719513,Bad Quality
frame2198.jpg,smoke,0.2530364692211151,Bad Quality
frame11182.jpg,No detection,0,Good Quality
frame21983.jpg,No detection,0,Good Quality
frame6688.jpg,No detection,0,Good Quality
frame22520.jpg,smoke,0.2770339846611023,Bad Quality
frame5637.jpg,smoke,0.264125794172287,Bad Quality
frame38839.jpg,No detection,0,Good Quality
frame31215.jpg,No detection,0,Good Quality
frame39282.jpg,No detection,0,Good Quality
frame12377.jpg,smoke,0.4220348596572876,Bad Quality
frame22584.jpg,smoke,0.3176058828830719,Bad Quality
frame17727.jpg,smoke,0.3649165630340576,Bad Quality
frame32351.jpg,smoke,0.31332042813301086,Bad Quality
frame38462.jpg,No detection,0,Good Quality
frame2737.jpg,smoke,0.25914466381073,Bad Quality
frame41395.jpg,No detection,0,Good Quality
frame17372.jpg,smoke,0.4361397325992584,Bad Quality
frame10471.jpg,smoke,0.42169639468193054,Bad Quality
frame9995.jpg,smoke,0.3905617892742157,Bad Quality
frame6526.jpg,smoke,0.2776539623737335,Bad Quality
frame38425.jpg,No detection,0,Good Quality
frame30848.jpg,No detection,0,Good Quality
frame25217.jpg,smoke,0.33079731464385986,Bad Quality
frame36190.jpg,smoke,0.29984554648399353,Bad Quality
frame37440.jpg,No detection,0,Good Quality
frame36230.jpg,smoke,0.38259071111679077,Bad Quality
frame18260.jpg,smoke,0.2559966742992401,Bad Quality
frame28422.jpg,No detection,0,Good Quality
frame17293.jpg,smoke,0.4104970693588257,Bad Quality
frame1983.jpg,smoke,0.3164345920085907,Bad Quality
frame6421.jpg,smoke,0.33439016342163086,Bad Quality
frame15292.jpg,smoke,0.46145161986351013,Bad Quality
frame27906.jpg,smoke,0.36282286047935486,Bad Quality
frame10178.jpg,smoke,0.3447566032409668,Bad Quality
frame32795.jpg,No detection,0,Good Quality
frame13209.jpg,smoke,0.39635685086250305,Bad Quality
frame10093.jpg,smoke,0.42891088128089905,Bad Quality
frame11008.jpg,No detection,0,Good Quality
frame5628.jpg,smoke,0.36393436789512634,Bad Quality
frame40962.jpg,No detection,0,Good Quality
frame6117.jpg,smoke,0.3683442175388336,Bad Quality
frame9860.jpg,smoke,0.4544069170951843,Bad Quality
frame8378.jpg,No detection,0,Good Quality
frame13662.jpg,smoke,0.44601309299468994,Bad Quality
frame22361.jpg,smoke,0.36665821075439453,Bad Quality
frame28015.jpg,smoke,0.36530801653862,Bad Quality
frame23443.jpg,smoke,0.3776043653488159,Bad Quality
frame32405.jpg,No detection,0,Good Quality
frame32969.jpg,No detection,0,Good Quality
frame10877.jpg,No detection,0,Good Quality
frame26319.jpg,No detection,0,Good Quality
frame21555.jpg,smoke,0.3821417987346649,Bad Quality
frame20208.jpg,smoke,0.3717895746231079,Bad Quality
frame16056.jpg,smoke,0.4097978174686432,Bad Quality
frame38633.jpg,No detection,0,Good Quality
frame35155.jpg,smoke,0.47943976521492004,Bad Quality
frame38769.jpg,No detection,0,Good Quality
frame38441.jpg,No detection,0,Good Quality
frame4237.jpg,No detection,0,Good Quality
frame35634.jpg,No detection,0,Good Quality
frame6131.jpg,smoke,0.3895692825317383,Bad Quality
frame7734.jpg,smoke,0.27008047699928284,Bad Quality
frame1132.jpg,No detection,0,Good Quality
frame33625.jpg,No detection,0,Good Quality
frame24356.jpg,No detection,0,Good Quality
frame36988.jpg,No detection,0,Good Quality
frame1113.jpg,No detection,0,Good Quality
frame23597.jpg,smoke,0.35336098074913025,Bad Quality
frame34124.jpg,smoke,0.255314439535141,Bad Quality
frame39213.jpg,No detection,0,Good Quality
frame20508.jpg,smoke,0.4505254030227661,Bad Quality
frame33597.jpg,smoke,0.34690532088279724,Bad Quality
frame35297.jpg,smoke,0.45791205763816833,Bad Quality
frame24859.jpg,No detection,0,Good Quality
frame8453.jpg,smoke,0.3285132050514221,Bad Quality
frame16510.jpg,smoke,0.30357393622398376,Bad Quality
frame39161.jpg,No detection,0,Good Quality
frame29269.jpg,smoke,0.34201326966285706,Bad Quality
frame36637.jpg,No detection,0,Good Quality
frame11345.jpg,smoke,0.4190559387207031,Bad Quality
frame17653.jpg,smoke,0.48612844944000244,Bad Quality
frame861.jpg,smoke,0.25710204243659973,Bad Quality
frame27183.jpg,smoke,0.32255640625953674,Bad Quality
frame26154.jpg,smoke,0.48051175475120544,Bad Quality
frame35562.jpg,smoke,0.2560916543006897,Bad Quality
frame40520.jpg,smoke,0.31504830718040466,Bad Quality
frame6582.jpg,smoke,0.2835530638694763,Bad Quality
frame23163.jpg,No detection,0,Good Quality
frame30510.jpg,smoke,0.2814014256000519,Bad Quality
frame33008.jpg,smoke,0.297335147857666,Bad Quality
frame32747.jpg,smoke,0.26621392369270325,Bad Quality
frame41655.jpg,No detection,0,Good Quality
frame16811.jpg,smoke,0.4399779438972473,Bad Quality
frame3392.jpg,No detection,0,Good Quality
frame4957.jpg,No detection,0,Good Quality
frame25904.jpg,No detection,0,Good Quality
frame8396.jpg,smoke,0.2920752167701721,Bad Quality
frame17439.jpg,smoke,0.47855210304260254,Bad Quality
frame5951.jpg,smoke,0.33909744024276733,Bad Quality
frame41855.jpg,No detection,0,Good Quality
frame32168.jpg,No detection,0,Good Quality
frame29335.jpg,smoke,0.39668864011764526,Bad Quality
frame19603.jpg,smoke,0.46246305108070374,Bad Quality
frame14256.jpg,No detection,0,Good Quality
frame37264.jpg,No detection,0,Good Quality
frame10689.jpg,smoke,0.32749658823013306,Bad Quality
frame34859.jpg,smoke,0.49036240577697754,Bad Quality
frame9198.jpg,smoke,0.3874366581439972,Bad Quality
frame26439.jpg,smoke,0.47801560163497925,Bad Quality
frame25695.jpg,No detection,0,Good Quality
frame22898.jpg,No detection,0,Good Quality
frame3790.jpg,No detection,0,Good Quality
frame20225.jpg,smoke,0.47928377985954285,Bad Quality
frame11925.jpg,smoke,0.3885296583175659,Bad Quality
frame40984.jpg,smoke,0.2601775527000427,Bad Quality
frame1846.jpg,smoke,0.4548346996307373,Bad Quality
frame29143.jpg,smoke,0.3704598844051361,Bad Quality
frame23791.jpg,smoke,0.35119161009788513,Bad Quality
frame32005.jpg,smoke,0.3289594054222107,Bad Quality
frame37318.jpg,No detection,0,Good Quality
frame40951.jpg,No detection,0,Good Quality
frame21111.jpg,smoke,0.4656468629837036,Bad Quality
frame9662.jpg,smoke,0.44891101121902466,Bad Quality
frame29429.jpg,smoke,0.3307022452354431,Bad Quality
frame20109.jpg,smoke,0.4124186336994171,Bad Quality
frame3883.jpg,No detection,0,Good Quality
frame23249.jpg,smoke,0.3117924630641937,Bad Quality
frame9642.jpg,smoke,0.32727813720703125,Bad Quality
frame31977.jpg,smoke,0.3079392611980438,Bad Quality
frame9392.jpg,smoke,0.31182557344436646,Bad Quality
frame29392.jpg,smoke,0.2950945198535919,Bad Quality
frame25214.jpg,smoke,0.2548676133155823,Bad Quality
frame39597.jpg,No detection,0,Good Quality
frame38215.jpg,No detection,0,Good Quality
frame25084.jpg,smoke,0.38508251309394836,Bad Quality
frame6137.jpg,smoke,0.3252493441104889,Bad Quality
frame36572.jpg,No detection,0,Good Quality
frame11705.jpg,smoke,0.38282203674316406,Bad Quality
frame11534.jpg,smoke,0.2878458797931671,Bad Quality
frame26160.jpg,smoke,0.41052740812301636,Bad Quality
frame31317.jpg,No detection,0,Good Quality
frame1872.jpg,smoke,0.32522791624069214,Bad Quality
frame26324.jpg,smoke,0.3434825539588928,Bad Quality
frame10593.jpg,smoke,0.40227973461151123,Bad Quality
frame35736.jpg,smoke,0.304919958114624,Bad Quality
frame265.jpg,No detection,0,Good Quality
frame16957.jpg,smoke,0.4129469394683838,Bad Quality
frame36293.jpg,No detection,0,Good Quality
frame34159.jpg,smoke,0.25311580300331116,Bad Quality
frame11113.jpg,smoke,0.33638858795166016,Bad Quality
frame6514.jpg,No detection,0,Good Quality
frame39012.jpg,No detection,0,Good Quality
frame10637.jpg,smoke,0.38418298959732056,Bad Quality
frame18496.jpg,smoke,0.3519863188266754,Bad Quality
frame25312.jpg,smoke,0.3253939151763916,Bad Quality
frame42083.jpg,No detection,0,Good Quality
frame19116.jpg,smoke,0.43719789385795593,Bad Quality
frame8429.jpg,smoke,0.3859518766403198,Bad Quality
frame14142.jpg,smoke,0.332160621881485,Bad Quality
frame20943.jpg,smoke,0.4345952570438385,Bad Quality
frame2768.jpg,smoke,0.3864823281764984,Bad Quality
frame5736.jpg,smoke,0.4391724169254303,Bad Quality
frame4749.jpg,smoke,0.403211385011673,Bad Quality
frame34809.jpg,smoke,0.47243794798851013,Bad Quality
Image Name,Detection,Confidence,Quality
frame3785.jpg,smoke,0.32699066400527954,Bad Quality
frame19581.jpg,smoke,0.45482778549194336,Bad Quality
frame7183.jpg,smoke,0.3450450003147125,Bad Quality
frame10561.jpg,smoke,0.4111531972885132,Bad Quality
frame41960.jpg,No detection,0,Good Quality
frame13207.jpg,smoke,0.3896951675415039,Bad Quality
frame28405.jpg,smoke,0.41150522232055664,Bad Quality
frame501.jpg,smoke,0.3142455220222473,Bad Quality
frame17799.jpg,smoke,0.4504052996635437,Bad Quality
frame27393.jpg,smoke,0.3701738715171814,Bad Quality
frame34063.jpg,smoke,0.27657946944236755,Bad Quality
frame24396.jpg,smoke,0.40497830510139465,Bad Quality
frame3214.jpg,smoke,0.47697076201438904,Bad Quality
frame32543.jpg,smoke,0.345411092042923,Bad Quality
frame17284.jpg,smoke,0.3849678337574005,Bad Quality
frame5319.jpg,smoke,0.3232339322566986,Bad Quality
frame42464.jpg,No detection,0,Good Quality
frame19536.jpg,smoke,0.4527425169944763,Bad Quality
frame8314.jpg,smoke,0.4150911271572113,Bad Quality
frame12590.jpg,smoke,0.371015727519989,Bad Quality
frame39655.jpg,No detection,0,Good Quality
frame19974.jpg,smoke,0.4761713147163391,Bad Quality
frame8398.jpg,smoke,0.30094459652900696,Bad Quality
frame40905.jpg,No detection,0,Good Quality
frame12682.jpg,smoke,0.46977201104164124,Bad Quality
frame8524.jpg,smoke,0.4086322784423828,Bad Quality
frame16022.jpg,smoke,0.34224408864974976,Bad Quality
frame27979.jpg,smoke,0.35093358159065247,Bad Quality
frame7791.jpg,No detection,0,Good Quality
frame40921.jpg,No detection,0,Good Quality
frame41504.jpg,No detection,0,Good Quality
frame28081.jpg,smoke,0.31509968638420105,Bad Quality
frame38626.jpg,No detection,0,Good Quality
frame16719.jpg,smoke,0.3463801443576813,Bad Quality
frame25469.jpg,No detection,0,Good Quality
frame29711.jpg,smoke,0.3427574038505554,Bad Quality
frame40697.jpg,No detection,0,Good Quality
frame35832.jpg,smoke,0.34026604890823364,Bad Quality
frame31810.jpg,smoke,0.3703392744064331,Bad Quality
frame1893.jpg,smoke,0.4252300262451172,Bad Quality
frame24429.jpg,smoke,0.26914408802986145,Bad Quality
frame18090.jpg,smoke,0.33242884278297424,Bad Quality
frame35532.jpg,smoke,0.44239792227745056,Bad Quality
